sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
4,10,0.55,0.5,0.7,0.2,0.8,0.8333333333333333,0.5,CC,vgg16,1
4,10,0.55,0.5,0.71,0.21,0.8,0.8333333333333333,0.2086009979248047,ACC,vgg16,1
4,10,0.55,0.5,0.61,0.11,0.9,0.9090909090909091,0.5272006988525391,X,vgg16,1
4,10,0.55,0.5,0.71,0.21,0.8,0.8333333333333333,0.2086009979248047,MAX,vgg16,1
4,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.0078125,T50,vgg16,1
4,10,0.55,0.5,0.69,0.19,0.9,0.9090909090909091,0.5272006988525391,MS,vgg16,1
4,10,0.55,0.5,0.68,0.18,0.9,0.9090909090909091,0.5272006988525391,DyS,vgg16,1
4,10,0.55,0.5,0.68,0.18,0.9,0.9090909090909091,0.5272006988525391,HDy,vgg16,1
4,10,0.55,0.5,0.69,0.19,0.9,0.9090909090909091,0.5272006988525391,SORD,vgg16,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,CC,vgg16,1
5,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.9885005950927734,ACC,vgg16,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,X,vgg16,1
5,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.9885005950927734,MAX,vgg16,1
5,10,0.55,0.5,0.89,0.39,0.7,0.7692307692307693,0.012800216674804688,T50,vgg16,1
5,10,0.55,0.5,0.67,0.17,0.8,0.8333333333333333,0.4923992156982422,MS,vgg16,1
5,10,0.55,0.5,0.67,0.17,0.8,0.8333333333333333,0.4923992156982422,DyS,vgg16,1
5,10,0.55,0.5,0.69,0.19,0.8,0.8333333333333333,0.4923992156982422,HDy,vgg16,1
5,10,0.55,0.5,0.66,0.16,0.8,0.8333333333333333,0.4923992156982422,SORD,vgg16,1
6,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,CC,vgg16,1
6,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,ACC,vgg16,1
6,10,0.55,0.5,0.5,0.0,1.0,1.0,0.75,X,vgg16,1
6,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,MAX,vgg16,1
6,10,0.55,0.5,0.89,0.39,0.7,0.7692307692307693,0.27680015563964844,T50,vgg16,1
6,10,0.55,0.5,0.71,0.21,0.8,0.8333333333333333,0.4200000762939453,MS,vgg16,1
6,10,0.55,0.5,0.89,0.39,0.7,0.7692307692307693,0.27680015563964844,DyS,vgg16,1
6,10,0.55,0.5,0.92,0.42,0.6,0.7142857142857143,0.12470054626464844,HDy,vgg16,1
6,10,0.55,0.5,0.69,0.19,0.9,0.9090909090909091,0.4991016387939453,SORD,vgg16,1
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,CC,vgg16,1
7,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.8788013458251953,ACC,vgg16,1
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,X,vgg16,1
7,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.8788013458251953,MAX,vgg16,1
7,10,0.55,0.5,0.44,0.06,0.9,0.888888888888889,0.8788013458251953,T50,vgg16,1
7,10,0.55,0.5,0.53,0.03,0.9,0.9090909090909091,0.4042987823486328,MS,vgg16,1
7,10,0.55,0.5,0.55,0.05,0.9,0.9090909090909091,0.4042987823486328,DyS,vgg16,1
7,10,0.55,0.5,0.64,0.14,0.9,0.9090909090909091,0.09110069274902344,HDy,vgg16,1
7,10,0.55,0.5,0.53,0.03,0.9,0.9090909090909091,0.4042987823486328,SORD,vgg16,1
8,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,CC,vgg16,1
8,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,ACC,vgg16,1
8,10,0.55,0.5,0.61,0.11,0.8,0.8333333333333333,0.47279930114746094,X,vgg16,1
8,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,MAX,vgg16,1
8,10,0.55,0.5,0.67,0.17,0.8,0.8333333333333333,0.47279930114746094,T50,vgg16,1
8,10,0.55,0.5,0.61,0.11,0.8,0.8333333333333333,0.47279930114746094,MS,vgg16,1
8,10,0.55,0.5,0.82,0.32,0.6,0.7142857142857143,0.10949897766113281,DyS,vgg16,1
8,10,0.55,0.5,0.86,0.36,0.6,0.7142857142857143,0.10949897766113281,HDy,vgg16,1
8,10,0.55,0.5,0.61,0.11,0.8,0.8333333333333333,0.47279930114746094,SORD,vgg16,1
9,10,0.55,0.5,0.7,0.2,0.8,0.8333333333333333,0.5,CC,vgg16,1
9,10,0.55,0.5,0.71,0.21,0.8,0.8333333333333333,0.4501018524169922,ACC,vgg16,1
9,10,0.55,0.5,0.72,0.22,0.8,0.8333333333333333,0.4501018524169922,X,vgg16,1
9,10,0.55,0.5,0.71,0.21,0.8,0.8333333333333333,0.4501018524169922,MAX,vgg16,1
9,10,0.55,0.5,0.44,0.06,0.9,0.888888888888889,0.9027004241943359,T50,vgg16,1
9,10,0.55,0.5,0.73,0.23,0.8,0.8333333333333333,0.4501018524169922,MS,vgg16,1
9,10,0.55,0.5,0.97,0.47,0.6,0.7142857142857143,0.22950172424316406,DyS,vgg16,1
9,10,0.55,0.5,0.95,0.45,0.6,0.7142857142857143,0.22950172424316406,HDy,vgg16,1
9,10,0.55,0.5,0.73,0.23,0.8,0.8333333333333333,0.4501018524169922,SORD,vgg16,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,CC,vgg16,1
10,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.8382015228271484,ACC,vgg16,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,X,vgg16,1
10,10,0.55,0.5,0.49,0.01,0.9,0.888888888888889,0.8382015228271484,MAX,vgg16,1
10,10,0.55,0.5,0.89,0.39,0.6,0.7142857142857143,0.03759956359863281,T50,vgg16,1
10,10,0.55,0.5,0.57,0.07,1.0,1.0,0.47390174865722656,MS,vgg16,1
10,10,0.55,0.5,0.69,0.19,0.9,0.9090909090909091,0.4200000762939453,DyS,vgg16,1
10,10,0.55,0.5,0.7,0.2,0.8,0.8333333333333333,0.375,HDy,vgg16,1
10,10,0.55,0.5,0.54,0.04,1.0,1.0,0.47390174865722656,SORD,vgg16,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
1,10,0.6,0.6,0.61,0.01,0.9,0.923076923076923,0.49339866638183594,X,vgg16,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
1,10,0.6,0.6,0.44,0.16,0.8,0.8,0.9652004241943359,T50,vgg16,1
1,10,0.6,0.6,0.67,0.07,0.9,0.923076923076923,0.49339866638183594,MS,vgg16,1
1,10,0.6,0.6,0.84,0.24,0.7,0.8,0.3845996856689453,DyS,vgg16,1
1,10,0.6,0.6,0.91,0.31,0.6,0.7499999999999999,0.06879997253417969,HDy,vgg16,1
1,10,0.6,0.6,0.65,0.05,0.9,0.923076923076923,0.49339866638183594,SORD,vgg16,1
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,vgg16,1
2,10,0.6,0.6,0.82,0.22,0.7,0.8,0.3966999053955078,ACC,vgg16,1
2,10,0.6,0.6,0.83,0.23,0.7,0.8,0.3966999053955078,X,vgg16,1
2,10,0.6,0.6,0.82,0.22,0.7,0.8,0.3966999053955078,MAX,vgg16,1
2,10,0.6,0.6,0.67,0.07,0.9,0.923076923076923,0.7833995819091797,T50,vgg16,1
2,10,0.6,0.6,0.82,0.22,0.7,0.8,0.3966999053955078,MS,vgg16,1
2,10,0.6,0.6,0.98,0.38,0.7,0.8,0.3569011688232422,DyS,vgg16,1
2,10,0.6,0.6,0.95,0.35,0.7,0.8,0.3569011688232422,HDy,vgg16,1
2,10,0.6,0.6,0.82,0.22,0.7,0.8,0.3966999053955078,SORD,vgg16,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
3,10,0.6,0.6,0.61,0.01,0.9,0.923076923076923,0.49339866638183594,X,vgg16,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0078125,T50,vgg16,1
3,10,0.6,0.6,0.68,0.08,0.9,0.923076923076923,0.49339866638183594,MS,vgg16,1
3,10,0.6,0.6,0.76,0.16,0.8,0.8571428571428571,0.2078990936279297,DyS,vgg16,1
3,10,0.6,0.6,0.76,0.16,0.8,0.8571428571428571,0.2078990936279297,HDy,vgg16,1
3,10,0.6,0.6,0.68,0.08,0.9,0.923076923076923,0.49339866638183594,SORD,vgg16,1
4,10,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,CC,vgg16,1
4,10,0.6,0.6,0.49,0.11,0.8,0.8,0.9927005767822266,ACC,vgg16,1
4,10,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,X,vgg16,1
4,10,0.6,0.6,0.49,0.11,0.8,0.8,0.9927005767822266,MAX,vgg16,1
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,T50,vgg16,1
4,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.44840049743652344,MS,vgg16,1
4,10,0.6,0.6,0.96,0.36,0.7,0.8,0.24650001525878906,DyS,vgg16,1
4,10,0.6,0.6,0.95,0.35,0.7,0.8,0.24650001525878906,HDy,vgg16,1
4,10,0.6,0.6,0.58,0.02,0.9,0.9090909090909091,0.44840049743652344,SORD,vgg16,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
5,10,0.6,0.6,0.61,0.01,0.9,0.923076923076923,0.31149864196777344,X,vgg16,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.03125,T50,vgg16,1
5,10,0.6,0.6,0.62,0.02,0.9,0.923076923076923,0.31149864196777344,MS,vgg16,1
5,10,0.6,0.6,0.69,0.09,0.9,0.923076923076923,0.31149864196777344,DyS,vgg16,1
5,10,0.6,0.6,0.82,0.22,0.7,0.8,0.08529853820800781,HDy,vgg16,1
5,10,0.6,0.6,0.62,0.02,0.9,0.923076923076923,0.31149864196777344,SORD,vgg16,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
6,10,0.6,0.6,0.61,0.01,1.0,1.0,0.19590187072753906,X,vgg16,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
6,10,0.6,0.6,0.67,0.07,1.0,1.0,0.19590187072753906,T50,vgg16,1
6,10,0.6,0.6,0.62,0.02,1.0,1.0,0.19590187072753906,MS,vgg16,1
6,10,0.6,0.6,0.73,0.13,0.9,0.923076923076923,0.12890052795410156,DyS,vgg16,1
6,10,0.6,0.6,0.83,0.23,0.8,0.8571428571428571,0.10600090026855469,HDy,vgg16,1
6,10,0.6,0.6,0.62,0.02,1.0,1.0,0.19590187072753906,SORD,vgg16,1
7,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
7,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.3831005096435547,ACC,vgg16,1
7,10,0.6,0.6,0.61,0.01,1.0,1.0,0.5654010772705078,X,vgg16,1
7,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.3831005096435547,MAX,vgg16,1
7,10,0.6,0.6,0.67,0.07,1.0,1.0,0.5654010772705078,T50,vgg16,1
7,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.3831005096435547,MS,vgg16,1
7,10,0.6,0.6,0.94,0.34,0.6,0.7499999999999999,0.1271991729736328,DyS,vgg16,1
7,10,0.6,0.6,0.93,0.33,0.6,0.7499999999999999,0.1271991729736328,HDy,vgg16,1
7,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.3831005096435547,SORD,vgg16,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.36390113830566406,X,vgg16,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.015625,T50,vgg16,1
8,10,0.6,0.6,0.66,0.06,1.0,1.0,0.36390113830566406,MS,vgg16,1
8,10,0.6,0.6,0.75,0.15,0.8,0.8571428571428571,0.26439857482910156,DyS,vgg16,1
8,10,0.6,0.6,0.83,0.23,0.7,0.8,0.12109947204589844,HDy,vgg16,1
8,10,0.6,0.6,0.65,0.05,1.0,1.0,0.36390113830566406,SORD,vgg16,1
9,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
9,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.47390174865722656,ACC,vgg16,1
9,10,0.6,0.6,0.72,0.12,0.9,0.923076923076923,0.47390174865722656,X,vgg16,1
9,10,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.47390174865722656,MAX,vgg16,1
9,10,0.6,0.6,0.89,0.29,0.7,0.8,0.3370990753173828,T50,vgg16,1
9,10,0.6,0.6,0.81,0.21,0.7,0.8,0.3370990753173828,MS,vgg16,1
9,10,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.30829811096191406,DyS,vgg16,1
9,10,0.6,0.6,0.97,0.37,0.6,0.7499999999999999,0.30829811096191406,HDy,vgg16,1
9,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.375,SORD,vgg16,1
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,vgg16,1
10,10,0.6,0.6,0.82,0.22,0.7,0.8,0.2264995574951172,ACC,vgg16,1
10,10,0.6,0.6,0.83,0.23,0.7,0.8,0.2264995574951172,X,vgg16,1
10,10,0.6,0.6,0.82,0.22,0.7,0.8,0.2264995574951172,MAX,vgg16,1
10,10,0.6,0.6,0.44,0.16,0.9,0.9090909090909091,0.9593982696533203,T50,vgg16,1
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,vgg16,1
10,10,0.6,0.6,0.94,0.34,0.7,0.8,0.15310096740722656,DyS,vgg16,1
10,10,0.6,0.6,0.94,0.34,0.7,0.8,0.15310096740722656,HDy,vgg16,1
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,vgg16,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.3569011688232422,X,vgg16,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
1,10,0.65,0.6,0.44,0.16,0.9,0.9090909090909091,0.9616985321044922,T50,vgg16,1
1,10,0.65,0.6,0.62,0.02,1.0,1.0,0.3569011688232422,MS,vgg16,1
1,10,0.65,0.6,0.81,0.21,0.8,0.8571428571428571,0.28600120544433594,DyS,vgg16,1
1,10,0.65,0.6,0.88,0.28,0.8,0.8571428571428571,0.28600120544433594,HDy,vgg16,1
1,10,0.65,0.6,0.62,0.02,1.0,1.0,0.3569011688232422,SORD,vgg16,1
2,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
2,10,0.65,0.6,0.71,0.11,0.8,0.8571428571428571,0.18649864196777344,ACC,vgg16,1
2,10,0.65,0.6,0.72,0.12,0.8,0.8571428571428571,0.18649864196777344,X,vgg16,1
2,10,0.65,0.6,0.71,0.11,0.8,0.8571428571428571,0.18649864196777344,MAX,vgg16,1
2,10,0.65,0.6,0.89,0.29,0.7,0.8,0.07299995422363281,T50,vgg16,1
2,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,MS,vgg16,1
2,10,0.65,0.6,0.72,0.12,0.8,0.8571428571428571,0.18649864196777344,DyS,vgg16,1
2,10,0.65,0.6,0.84,0.24,0.7,0.8,0.07299995422363281,HDy,vgg16,1
2,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,SORD,vgg16,1
3,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
3,10,0.65,0.6,0.71,0.11,0.9,0.923076923076923,0.44030189514160156,ACC,vgg16,1
3,10,0.65,0.6,0.72,0.12,0.9,0.923076923076923,0.44030189514160156,X,vgg16,1
3,10,0.65,0.6,0.71,0.11,0.9,0.923076923076923,0.44030189514160156,MAX,vgg16,1
3,10,0.65,0.6,0.89,0.29,0.7,0.8,0.21759986877441406,T50,vgg16,1
3,10,0.65,0.6,0.73,0.13,0.9,0.923076923076923,0.44030189514160156,MS,vgg16,1
3,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.25,DyS,vgg16,1
3,10,0.65,0.6,0.91,0.31,0.7,0.8,0.06170082092285156,HDy,vgg16,1
3,10,0.65,0.6,0.73,0.13,0.9,0.923076923076923,0.44030189514160156,SORD,vgg16,1
4,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,CC,vgg16,1
4,10,0.65,0.6,0.92,0.32,0.6,0.7499999999999999,0.1706981658935547,ACC,vgg16,1
4,10,0.65,0.6,0.93,0.33,0.6,0.7499999999999999,0.1706981658935547,X,vgg16,1
4,10,0.65,0.6,0.92,0.32,0.6,0.7499999999999999,0.1706981658935547,MAX,vgg16,1
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,T50,vgg16,1
4,10,0.65,0.6,0.91,0.31,0.6,0.7499999999999999,0.1706981658935547,MS,vgg16,1
4,10,0.65,0.6,0.98,0.38,0.6,0.7499999999999999,0.1706981658935547,DyS,vgg16,1
4,10,0.65,0.6,0.97,0.37,0.6,0.7499999999999999,0.1706981658935547,HDy,vgg16,1
4,10,0.65,0.6,0.91,0.31,0.6,0.7499999999999999,0.1706981658935547,SORD,vgg16,1
5,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,vgg16,1
5,10,0.65,0.6,0.82,0.22,0.8,0.8571428571428571,0.24650001525878906,ACC,vgg16,1
5,10,0.65,0.6,0.72,0.12,0.9,0.923076923076923,0.5408000946044922,X,vgg16,1
5,10,0.65,0.6,0.82,0.22,0.8,0.8571428571428571,0.24650001525878906,MAX,vgg16,1
5,10,0.65,0.6,0.44,0.16,0.9,0.9090909090909091,0.9718990325927734,T50,vgg16,1
5,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,vgg16,1
5,10,0.65,0.6,0.98,0.38,0.6,0.7499999999999999,0.2293987274169922,DyS,vgg16,1
5,10,0.65,0.6,0.96,0.36,0.6,0.7499999999999999,0.2293987274169922,HDy,vgg16,1
5,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,vgg16,1
6,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,vgg16,1
6,10,0.65,0.6,0.82,0.22,0.7,0.8,0.11889839172363281,ACC,vgg16,1
6,10,0.65,0.6,0.83,0.23,0.7,0.8,0.11889839172363281,X,vgg16,1
6,10,0.65,0.6,0.82,0.22,0.7,0.8,0.11889839172363281,MAX,vgg16,1
6,10,0.65,0.6,0.89,0.29,0.7,0.8,0.11889839172363281,T50,vgg16,1
6,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,vgg16,1
6,10,0.65,0.6,0.79,0.19,0.9,0.923076923076923,0.6027011871337891,DyS,vgg16,1
6,10,0.65,0.6,0.92,0.32,0.6,0.7499999999999999,0.05959892272949219,HDy,vgg16,1
6,10,0.65,0.6,0.79,0.19,0.9,0.923076923076923,0.6027011871337891,SORD,vgg16,1
7,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,vgg16,1
7,10,0.65,0.6,0.82,0.22,0.8,0.8571428571428571,0.22950172424316406,ACC,vgg16,1
7,10,0.65,0.6,0.83,0.23,0.8,0.8571428571428571,0.22950172424316406,X,vgg16,1
7,10,0.65,0.6,0.82,0.22,0.8,0.8571428571428571,0.22950172424316406,MAX,vgg16,1
7,10,0.65,0.6,0.44,0.16,0.8,0.8,0.9535007476806641,T50,vgg16,1
7,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,vgg16,1
7,10,0.65,0.6,0.97,0.37,0.7,0.8,0.19590187072753906,DyS,vgg16,1
7,10,0.65,0.6,0.93,0.33,0.7,0.8,0.19590187072753906,HDy,vgg16,1
7,10,0.65,0.6,0.81,0.21,0.8,0.8571428571428571,0.22950172424316406,SORD,vgg16,1
8,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,CC,vgg16,1
8,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,ACC,vgg16,1
8,10,0.65,0.6,0.61,0.01,0.9,0.923076923076923,0.4923992156982422,X,vgg16,1
8,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,MAX,vgg16,1
8,10,0.65,0.6,0.44,0.16,0.8,0.8,0.9694004058837891,T50,vgg16,1
8,10,0.65,0.6,0.67,0.07,0.9,0.923076923076923,0.4923992156982422,MS,vgg16,1
8,10,0.65,0.6,0.66,0.06,0.9,0.923076923076923,0.4923992156982422,DyS,vgg16,1
8,10,0.65,0.6,0.73,0.13,0.8,0.8571428571428571,0.06879997253417969,HDy,vgg16,1
8,10,0.65,0.6,0.66,0.06,0.9,0.923076923076923,0.4923992156982422,SORD,vgg16,1
9,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
9,10,0.65,0.6,0.71,0.11,0.9,0.923076923076923,0.31310081481933594,ACC,vgg16,1
9,10,0.65,0.6,0.72,0.12,0.9,0.923076923076923,0.31310081481933594,X,vgg16,1
9,10,0.65,0.6,0.71,0.11,0.9,0.923076923076923,0.31310081481933594,MAX,vgg16,1
9,10,0.65,0.6,0.89,0.29,0.7,0.8,0.18649864196777344,T50,vgg16,1
9,10,0.65,0.6,0.72,0.12,0.9,0.923076923076923,0.31310081481933594,MS,vgg16,1
9,10,0.65,0.6,0.78,0.18,0.9,0.923076923076923,0.31310081481933594,DyS,vgg16,1
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.125,HDy,vgg16,1
9,10,0.65,0.6,0.71,0.11,0.9,0.923076923076923,0.31310081481933594,SORD,vgg16,1
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
10,10,0.65,0.6,0.71,0.11,0.8,0.8571428571428571,0.3966999053955078,ACC,vgg16,1
10,10,0.65,0.6,0.72,0.12,0.8,0.8571428571428571,0.3966999053955078,X,vgg16,1
10,10,0.65,0.6,0.71,0.11,0.8,0.8571428571428571,0.3966999053955078,MAX,vgg16,1
10,10,0.65,0.6,0.89,0.29,0.8,0.8571428571428571,0.3448009490966797,T50,vgg16,1
10,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.375,MS,vgg16,1
10,10,0.65,0.6,0.85,0.25,0.8,0.8571428571428571,0.3448009490966797,DyS,vgg16,1
10,10,0.65,0.6,0.85,0.25,0.8,0.8571428571428571,0.3448009490966797,HDy,vgg16,1
10,10,0.65,0.6,0.77,0.17,0.8,0.8571428571428571,0.3966999053955078,SORD,vgg16,1
1,10,0.7,0.7,0.7,0.0,1.0,1.0,0.5,CC,vgg16,1
1,10,0.7,0.7,0.71,0.01,0.9,0.9333333333333333,0.3319988250732422,ACC,vgg16,1
1,10,0.7,0.7,0.72,0.02,0.9,0.9333333333333333,0.3319988250732422,X,vgg16,1
1,10,0.7,0.7,0.71,0.01,0.9,0.9333333333333333,0.3319988250732422,MAX,vgg16,1
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.0078125,T50,vgg16,1
1,10,0.7,0.7,0.76,0.06,0.9,0.9333333333333333,0.3319988250732422,MS,vgg16,1
1,10,0.7,0.7,0.84,0.14,0.9,0.9333333333333333,0.26920127868652344,DyS,vgg16,1
1,10,0.7,0.7,0.86,0.16,0.9,0.9333333333333333,0.26920127868652344,HDy,vgg16,1
1,10,0.7,0.7,0.75,0.05,0.9,0.9333333333333333,0.3319988250732422,SORD,vgg16,1
2,10,0.7,0.7,0.9,0.2,0.6,0.75,0.5,CC,vgg16,1
2,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.16499900817871094,ACC,vgg16,1
2,10,0.7,0.7,0.93,0.23,0.7,0.8235294117647058,0.16499900817871094,X,vgg16,1
2,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.16499900817871094,MAX,vgg16,1
2,10,0.7,0.7,0.67,0.03,0.8,0.8571428571428571,0.8982982635498047,T50,vgg16,1
2,10,0.7,0.7,0.91,0.21,0.7,0.8235294117647058,0.16499900817871094,MS,vgg16,1
2,10,0.7,0.7,0.96,0.26,0.7,0.8235294117647058,0.16499900817871094,DyS,vgg16,1
2,10,0.7,0.7,0.96,0.26,0.7,0.8235294117647058,0.16499900817871094,HDy,vgg16,1
2,10,0.7,0.7,0.91,0.21,0.7,0.8235294117647058,0.16499900817871094,SORD,vgg16,1
3,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,vgg16,1
3,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.3370990753173828,ACC,vgg16,1
3,10,0.7,0.7,0.93,0.23,0.7,0.8235294117647058,0.3370990753173828,X,vgg16,1
3,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.3370990753173828,MAX,vgg16,1
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,vgg16,1
3,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.3370990753173828,MS,vgg16,1
3,10,0.7,0.7,0.98,0.28,0.7,0.8235294117647058,0.3370990753173828,DyS,vgg16,1
3,10,0.7,0.7,0.97,0.27,0.7,0.8235294117647058,0.3370990753173828,HDy,vgg16,1
3,10,0.7,0.7,0.92,0.22,0.7,0.8235294117647058,0.3370990753173828,SORD,vgg16,1
4,10,0.7,0.7,0.6,0.1,0.9,0.923076923076923,0.5,CC,vgg16,1
4,10,0.7,0.7,0.6,0.1,0.9,0.923076923076923,0.5,ACC,vgg16,1
4,10,0.7,0.7,0.61,0.09,1.0,1.0,0.16499900817871094,X,vgg16,1
4,10,0.7,0.7,0.6,0.1,0.9,0.923076923076923,0.5,MAX,vgg16,1
4,10,0.7,0.7,0.44,0.26,0.7,0.7272727272727273,0.9637012481689453,T50,vgg16,1
4,10,0.7,0.7,0.61,0.09,1.0,1.0,0.16499900817871094,MS,vgg16,1
4,10,0.7,0.7,0.63,0.07,1.0,1.0,0.16499900817871094,DyS,vgg16,1
4,10,0.7,0.7,0.79,0.09,1.0,1.0,0.10190010070800781,HDy,vgg16,1
4,10,0.7,0.7,0.61,0.09,1.0,1.0,0.16499900817871094,SORD,vgg16,1
5,10,0.7,0.7,0.7,0.0,1.0,1.0,0.5,CC,vgg16,1
5,10,0.7,0.7,0.71,0.01,1.0,1.0,0.20870018005371094,ACC,vgg16,1
5,10,0.7,0.7,0.72,0.02,1.0,1.0,0.20870018005371094,X,vgg16,1
