sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,T50,resnet50,0
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
2,10,0.6,0.6,0.71,0.11,0.7,0.7692307692307692,0.8187007904052734,DyS,resnet50,0
2,10,0.6,0.6,0.26,0.34,0.4,0.25,0.9987010955810547,HDy,resnet50,0
2,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,ACC,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,X,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MAX,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MS,resnet50,0
3,10,0.6,0.6,0.89,0.29,0.7,0.8,0.7516994476318359,DyS,resnet50,0
3,10,0.6,0.6,0.72,0.12,0.8,0.8571428571428571,0.8319988250732422,HDy,resnet50,0
3,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,SORD,resnet50,0
4,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
4,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
4,10,0.6,0.6,0.9,0.3,0.7,0.8,0.25,X,resnet50,0
4,10,0.6,0.6,0.9,0.3,0.7,0.8,0.25,MAX,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
4,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
4,10,0.6,0.6,0.89,0.29,0.8,0.8571428571428571,0.4711017608642578,DyS,resnet50,0
4,10,0.6,0.6,0.66,0.06,0.7,0.7692307692307692,0.9615993499755859,HDy,resnet50,0
4,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,ACC,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,X,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MAX,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MS,resnet50,0
5,10,0.6,0.6,0.86,0.26,0.6,0.7142857142857143,0.7720012664794922,DyS,resnet50,0
5,10,0.6,0.6,0.67,0.07,0.5,0.6153846153846153,0.8851985931396484,HDy,resnet50,0
5,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,SORD,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,ACC,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,X,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,MAX,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.03125,T50,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,MS,resnet50,0
6,10,0.6,0.6,0.81,0.21,0.8,0.8571428571428571,0.06400108337402344,DyS,resnet50,0
6,10,0.6,0.6,0.35,0.25,0.7,0.6666666666666666,0.9964008331298828,HDy,resnet50,0
6,10,0.6,0.6,0.7,0.1,0.9,0.923076923076923,0.5,SORD,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
7,10,0.6,0.6,0.88,0.28,0.7,0.8,0.09789848327636719,DyS,resnet50,0
7,10,0.6,0.6,0.56,0.04,0.5,0.5454545454545454,0.9908008575439453,HDy,resnet50,0
7,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,ACC,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,X,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MAX,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,MS,resnet50,0
8,10,0.6,0.6,0.89,0.29,0.7,0.8,0.7656993865966797,DyS,resnet50,0
8,10,0.6,0.6,0.66,0.06,0.7,0.7692307692307692,0.8319988250732422,HDy,resnet50,0
8,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,SORD,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
9,10,0.6,0.6,0.87,0.27,0.6,0.7142857142857143,0.7833003997802734,T50,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
9,10,0.6,0.6,0.95,0.35,0.6,0.7499999999999999,0.7759990692138672,DyS,resnet50,0
9,10,0.6,0.6,0.91,0.31,0.6,0.7499999999999999,0.7759990692138672,HDy,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
10,10,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
10,10,0.6,0.6,0.63,0.03,0.9,0.923076923076923,0.5707988739013672,MS,resnet50,0
10,10,0.6,0.6,0.77,0.17,0.9,0.923076923076923,0.5016002655029297,DyS,resnet50,0
10,10,0.6,0.6,0.57,0.03,1.0,1.0,0.9341983795166016,HDy,resnet50,0
10,10,0.6,0.6,0.61,0.01,0.9,0.923076923076923,0.5707988739013672,SORD,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,T50,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
1,10,0.65,0.6,0.77,0.17,0.7,0.7692307692307692,0.7698001861572266,DyS,resnet50,0
1,10,0.65,0.6,0.53,0.07,0.8,0.8333333333333334,0.9817981719970703,HDy,resnet50,0
1,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
2,10,0.65,0.6,0.87,0.27,0.7,0.8,0.09539985656738281,DyS,resnet50,0
2,10,0.65,0.6,0.33,0.27,0.7,0.6666666666666666,0.9950008392333984,HDy,resnet50,0
2,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,ACC,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,X,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,MAX,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,MS,resnet50,0
3,10,0.65,0.6,0.91,0.31,0.6,0.7499999999999999,0.09789848327636719,DyS,resnet50,0
3,10,0.65,0.6,0.66,0.06,0.7,0.7692307692307692,0.9885997772216797,HDy,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,SORD,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,T50,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,DyS,resnet50,0
4,10,0.65,0.6,0.45,0.15,0.6,0.6,0.9935016632080078,HDy,resnet50,0
4,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
5,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,resnet50,0
5,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,ACC,resnet50,0
5,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.375,X,resnet50,0
5,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.375,MAX,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
5,10,0.65,0.6,0.71,0.11,0.8,0.8571428571428571,0.4620990753173828,MS,resnet50,0
5,10,0.65,0.6,0.68,0.08,0.9,0.923076923076923,0.9499988555908203,DyS,resnet50,0
5,10,0.65,0.6,0.41,0.19,0.6,0.6,0.99609375,HDy,resnet50,0
5,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,SORD,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
6,10,0.65,0.6,0.95,0.35,0.5,0.6666666666666667,0.8756008148193359,DyS,resnet50,0
6,10,0.65,0.6,0.83,0.23,0.5,0.6666666666666667,0.8892993927001953,HDy,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,CC,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,ACC,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,X,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,MAX,resnet50,0
7,10,0.65,0.6,0.87,0.27,0.8,0.8571428571428571,0.11390113830566406,T50,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,MS,resnet50,0
7,10,0.65,0.6,0.52,0.08,0.9,0.9090909090909091,0.7311000823974609,DyS,resnet50,0
7,10,0.65,0.6,0.42,0.18,0.9,0.9090909090909091,0.7815990447998047,HDy,resnet50,0
7,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,SORD,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,ACC,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,X,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MAX,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,MS,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,DyS,resnet50,0
8,10,0.65,0.6,0.78,0.18,0.7,0.7692307692307692,0.9264011383056641,HDy,resnet50,0
8,10,0.65,0.6,0.8,0.2,0.8,0.8571428571428571,0.5,SORD,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,ACC,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,X,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,MAX,resnet50,0
9,10,0.65,0.6,0.87,0.27,0.7,0.8,0.7814998626708984,T50,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,MS,resnet50,0
9,10,0.65,0.6,0.93,0.33,0.6,0.7499999999999999,0.05249977111816406,DyS,resnet50,0
9,10,0.65,0.6,0.8,0.2,0.6,0.7142857142857143,0.78515625,HDy,resnet50,0
9,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,SORD,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,CC,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,ACC,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,X,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,MAX,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,MS,resnet50,0
10,10,0.65,0.6,0.77,0.17,0.8,0.8571428571428571,0.40239906311035156,DyS,resnet50,0
10,10,0.65,0.6,0.5,0.1,0.7,0.7272727272727272,0.984375,HDy,resnet50,0
10,10,0.65,0.6,0.7,0.1,0.9,0.923076923076923,0.5,SORD,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
1,10,0.7,0.7,0.95,0.25,0.7,0.8235294117647058,0.5885982513427734,DyS,resnet50,0
1,10,0.7,0.7,0.42,0.28,0.4,0.5,0.9994983673095703,HDy,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
2,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
2,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
2,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
2,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
2,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.625,MS,resnet50,0
2,10,0.7,0.7,0.91,0.21,0.7,0.8235294117647058,0.07179832458496094,DyS,resnet50,0
2,10,0.7,0.7,0.82,0.12,0.9,0.9333333333333333,0.5934009552001953,HDy,resnet50,0
2,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.625,SORD,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,ACC,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,X,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MAX,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MS,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,DyS,resnet50,0
3,10,0.7,0.7,0.63,0.07,0.7,0.7692307692307692,0.9628009796142578,HDy,resnet50,0
3,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,SORD,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
4,10,0.7,0.7,0.95,0.25,0.8,0.8750000000000001,0.7962017059326172,DyS,resnet50,0
4,10,0.7,0.7,0.33,0.37,0.9,0.923076923076923,0.9999980926513672,HDy,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MS,resnet50,0
5,10,0.7,0.7,0.89,0.19,0.8,0.8750000000000001,0.8281993865966797,DyS,resnet50,0
5,10,0.7,0.7,0.55,0.15,0.6,0.6666666666666666,0.9890003204345703,HDy,resnet50,0
5,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,SORD,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,T50,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MS,resnet50,0
6,10,0.7,0.7,0.86,0.16,0.8,0.8750000000000001,0.7395992279052734,DyS,resnet50,0
6,10,0.7,0.7,0.35,0.35,0.6,0.6,0.9987010955810547,HDy,resnet50,0
6,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,SORD,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
7,10,0.7,0.7,0.87,0.17,0.7,0.7999999999999999,0.8559017181396484,T50,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MS,resnet50,0
7,10,0.7,0.7,0.93,0.23,0.7,0.8235294117647058,0.09789848327636719,DyS,resnet50,0
7,10,0.7,0.7,0.89,0.19,0.7,0.7999999999999999,0.8559017181396484,HDy,resnet50,0
7,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,SORD,resnet50,0
8,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
8,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,ACC,resnet50,0
8,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,X,resnet50,0
8,10,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MAX,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
8,10,0.7,0.7,0.7,0.0,1.0,1.0,0.625,MS,resnet50,0
8,10,0.7,0.7,0.84,0.14,0.8,0.8750000000000001,0.07549858093261719,DyS,resnet50,0
8,10,0.7,0.7,0.63,0.07,1.0,1.0,0.7021999359130859,HDy,resnet50,0
8,10,0.7,0.7,0.7,0.0,1.0,1.0,0.625,SORD,resnet50,0
9,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
9,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
9,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
9,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
9,10,0.7,0.7,0.84,0.14,0.8,0.8750000000000001,0.6109981536865234,MS,resnet50,0
9,10,0.7,0.7,0.91,0.21,0.7,0.8235294117647058,0.11129951477050781,DyS,resnet50,0
9,10,0.7,0.7,0.86,0.16,0.8,0.8750000000000001,0.6109981536865234,HDy,resnet50,0
9,10,0.7,0.7,0.83,0.13,0.8,0.8750000000000001,0.6109981536865234,SORD,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
10,10,0.7,0.7,0.95,0.25,0.6,0.75,0.7514019012451172,DyS,resnet50,0
10,10,0.7,0.7,0.78,0.08,0.6,0.7142857142857143,0.8751010894775391,HDy,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,ACC,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,X,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MAX,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.03125,T50,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MS,resnet50,0
1,10,0.75,0.7,0.86,0.16,0.8,0.8750000000000001,0.11359977722167969,DyS,resnet50,0
1,10,0.75,0.7,0.23,0.47,0.5,0.5454545454545454,0.9999980926513672,HDy,resnet50,0
1,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,SORD,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,ACC,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,X,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MAX,resnet50,0
2,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,T50,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,MS,resnet50,0
2,10,0.75,0.7,0.74,0.04,1.0,1.0,0.7295017242431641,DyS,resnet50,0
2,10,0.75,0.7,0.38,0.32,0.7,0.7272727272727273,0.9999980926513672,HDy,resnet50,0
2,10,0.75,0.7,0.8,0.1,0.9,0.9333333333333333,0.5,SORD,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
3,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MS,resnet50,0
3,10,0.75,0.7,0.92,0.22,0.7,0.8235294117647058,0.06599998474121094,DyS,resnet50,0
3,10,0.75,0.7,0.8,0.1,0.7,0.7999999999999999,0.875,HDy,resnet50,0
3,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,SORD,resnet50,0
4,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
4,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,ACC,resnet50,0
4,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,X,resnet50,0
4,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,MAX,resnet50,0
4,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.0625,T50,resnet50,0
